Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-06 10:30:00-04:00,2.194999933242798,2.2100000381469727,2.134999990463257,2.1698999404907227,2607385,0.0,0.0,0.0
2024-09-06 11:30:00-04:00,2.1696999073028564,2.1700000762939453,2.130000114440918,2.1549999713897705,2067398,0.0,0.0,0.0
2024-09-06 12:30:00-04:00,2.1500000953674316,2.1542000770568848,2.119999885559082,2.130000114440918,1937072,0.0,0.0,0.0
2024-09-06 13:30:00-04:00,2.134999990463257,2.139899969100952,2.0999999046325684,2.1098999977111816,1481647,0.0,0.0,0.0
2024-09-06 14:30:00-04:00,2.1098999977111816,2.109999895095825,2.0799999237060547,2.0950000286102295,1075165,0.0,0.0,0.0
2024-09-06 15:30:00-04:00,2.0950000286102295,2.115000009536743,2.0799999237060547,2.0899999141693115,1643701,0.0,0.0,0.0
2024-09-06 16:00:00-04:00,2.09,2.1,2.04,2.04,0,0.0,0.0,0.0
2024-09-06 17:00:00-04:00,2.04,2.1,2.0397,2.1,0,0.0,0.0,0.0
2024-09-06 18:00:00-04:00,2.1,2.1,2.09,2.1,0,0.0,0.0,0.0
2024-09-06 19:00:00-04:00,2.1,2.1,2.09,2.0999,0,0.0,0.0,0.0
